timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
152.59999999999562,610.7774854061988,999.6506216376334,359.97915692356463,7.58601184791491,0.00994883169256669,3.9025903920997287,-0.0014726946343733617,2.893997829367483e-06,50.0,0.0
152.6999999999956,611.1677328104829,999.6503323832073,359.97917352729837,7.585787227209572,0.00996224023019756,3.902474836872633,-0.0014729008834320938,2.897898214859754e-06,50.0,0.0
152.7999999999956,611.5579686620551,999.6500432254903,359.9791901533516,7.5855626596440064,0.009975631947491917,3.9023593089832174,-0.0014731066830419612,2.9017937075144675e-06,50.0,0.0
152.8999999999956,611.9481929636487,999.6497541646717,359.9792068016964,7.585338145204374,0.0099890068695886,3.9022438084243602,-0.001473312033854755,2.905684314644215e-06,50.0,0.0
152.9999999999956,612.338405717996,999.6494652009402,359.9792234723048,7.585113683876831,0.010002365021589379,3.902128335188942,-0.0014735169365212664,2.9095700435508064e-06,50.0,0.0
153.0999999999956,612.7286069278289,999.6491763344847,359.97924016514884,7.584889275647546,0.01001570642855898,3.902012889269846,-0.0014737213916912889,2.9134509015252737e-06,50.0,0.0
153.19999999999558,613.1187965958782,999.6488875654934,359.9792568802007,7.584664920502689,0.010029031115525174,3.9018974706599563,-0.001473925400013619,2.9173268958479014e-06,50.0,0.0
153.29999999999558,613.5089747248743,999.6485988941546,359.9792736174325,7.584440618428433,0.01004233910747877,3.9017820793521607,-0.0014741289621360587,2.9211980337882205e-06,50.0,0.0
153.39999999999557,613.8991413175469,999.6483103206562,359.9792903768166,7.584216369410957,0.010055630429373703,3.9016667153393483,-0.001474332078705416,2.9250643226050375e-06,50.0,0.0
153.49999999999557,614.2892963766249,999.6480218451857,359.97930715832507,7.583992173436442,0.010068905106127065,3.9015513786144105,-0.0014745347503675073,2.928925769546439e-06,50.0,0.0
153.59999999999556,614.6794399048363,999.6477334679304,359.9793239619304,7.5837680304910755,0.010082163162619114,3.9014360691702406,-0.0014747369777671584,2.9327823818498007e-06,50.0,0.0
153.69999999999555,615.0695719049087,999.6474451890775,359.9793407876047,7.5835439405610465,0.01009540462369339,3.9013207869997344,-0.0014749387615482063,2.9366341667418137e-06,50.0,0.0
153.79999999999555,615.4596923795689,999.6471570088138,359.9793576353206,7.583319903632552,0.01010862951415672,3.9012055320957897,-0.001475140102353501,2.9404811314384915e-06,50.0,0.0
153.89999999999554,615.8498013315428,999.6468689273258,359.9793745050504,7.58309591969179,0.010121837858779247,3.9010903044513063,-0.0014753410008249061,2.944323283145178e-06,50.0,0.0
153.99999999999554,616.2398987635559,999.6465809447999,359.9793913967665,7.582871988724963,0.010135029682294523,3.9009751040591865,-0.0014755414576033015,2.948160629056571e-06,50.0,0.0
154.09999999999553,616.6299846783327,999.6462930614219,359.9794083104415,7.582648110718279,0.010148205009399544,3.9008599309123344,-0.0014757414733285843,2.9519931763567356e-06,50.0,0.0
154.19999999999553,617.0200590785971,999.6460052773779,359.9794252460479,7.582424285657949,0.010161363864754722,3.9007447850036563,-0.0014759410486396703,2.955820932219095e-06,50.0,0.0
154.29999999999552,617.4101219670724,999.6457175928531,359.9794422035584,7.582200513530188,0.010174506272984031,3.9006296663260605,-0.0014761401841744959,2.959643903806472e-06,50.0,0.0
154.39999999999552,617.8001733464812,999.6454300080329,359.9794591829455,7.581976794321218,0.01018763225867501,3.900514574872458,-0.0014763388805700188,2.9634620982710933e-06,50.0,0.0
154.4999999999955,618.1902132195451,999.6451425231023,359.9794761841819,7.581753128017259,0.010200741846378815,3.900399510635761,-0.0014765371384622206,2.9672755227545987e-06,50.0,0.0
154.5999999999955,618.5802415889852,999.644855138246,359.9794932072403,7.581529514604541,0.01021383506061025,3.9002844736088846,-0.0014767349584861077,2.9710841843880576e-06,50.0,0.0
154.6999999999955,618.970258457522,999.6445678536485,359.9795102520935,7.581305954069296,0.010226911925847819,3.900169463784746,-0.0014769323412757128,2.974888090291977e-06,50.0,0.0
154.7999999999955,619.3602638278751,999.6442806694939,359.9795273187143,7.581082446397761,0.0102399724665338,3.9000544811562645,-0.0014771292874640968,2.9786872475763275e-06,50.0,0.0
154.8999999999955,619.7502577027634,999.6439935859663,359.9795444070755,7.580858991576176,0.010253016707074241,3.8999395257163614,-0.00147732579768335,2.9824816633405415e-06,50.0,0.0
154.99999999999548,620.1402400849053,999.6437066032493,359.97956151714993,7.580635589590785,0.010266044671839027,3.8998245974579597,-0.0014775218725645934,2.98627134467353e-06,50.0,0.0
155.09999999999548,620.5302109770181,999.6434197215262,359.9795786489106,7.580412240427838,0.010279056385161963,3.8997096963739852,-0.0014777175127379807,2.990056298653711e-06,50.0,0.0
155.19999999999547,620.9201703818188,999.6431329409804,359.9795958023304,7.580188944073585,0.010292051871340777,3.8995948224573653,-0.0014779127188326996,2.9938365323490064e-06,50.0,0.0
155.29999999999546,621.3101183020235,999.6428462617948,359.9796129773823,7.579965700514286,0.01030503115463717,3.89947997570103,-0.0014781074914769733,2.997612052816859e-06,50.0,0.0
155.39999999999546,621.7000547403477,999.642559684152,359.9796301740394,7.579742509736202,0.010317994259276845,3.8993651560979115,-0.0014783018312980619,3.0013828671042405e-06,50.0,0.0
155.49999999999545,622.089979699506,999.6422732082344,359.9796473922748,7.579519371725596,0.010330941209449603,3.8992503636409435,-0.0014784957389222641,3.005148982247678e-06,50.0,0.0
155.59999999999545,622.4798931822124,999.6419868342241,359.9796646320615,7.579296286468739,0.01034387202930937,3.899135598323062,-0.0014786892149749186,3.0089104052732647e-06,50.0,0.0
155.69999999999544,622.8697951911803,999.6417005623031,359.9796818933727,7.579073253951903,0.010356786742974218,3.8990208601372056,-0.0014788822600804055,3.0126671431966636e-06,50.0,0.0
155.79999999999544,623.2596857291221,999.6414143926529,359.97969917618167,7.5788502741613675,0.01036968537452643,3.898906149076315,-0.0014790748748621477,3.016419203023126e-06,50.0,0.0
155.89999999999543,623.6495647987499,999.641128325455,359.9797164804616,7.578627347083414,0.010382567948012563,3.8987914651333324,-0.001479267059942613,3.020166591747511e-06,50.0,0.0
155.99999999999542,624.0394324027748,999.6408423608905,359.9797338061857,7.578404472704328,0.010395434487443463,3.8986768083012024,-0.001479458815943315,3.0239093163542926e-06,50.0,0.0
156.09999999999542,624.4292885439072,999.6405564991402,359.9797511533274,7.578181651010399,0.010408285016794338,3.898562178572872,-0.0014796501434848144,3.027647383817575e-06,50.0,0.0
156.1999999999954,624.819133224857,999.6402707403848,359.97976852186,7.577958881987921,0.01042111956000474,3.89844757594129,-0.0014798410431867215,3.0313808011010917e-06,50.0,0.0
156.2999999999954,625.2089664483332,999.6399850848047,359.97978591175695,7.577736165623193,0.010433938140978708,3.8983330003994077,-0.0014800315156676964,3.0351095751582453e-06,50.0,0.0
156.3999999999954,625.5987882170441,999.6396995325799,359.9798033229916,7.5775135019025175,0.010446740783584778,3.898218451940178,-0.0014802215615454513,3.038833712932113e-06,50.0,0.0
156.4999999999954,625.9885985336975,999.6394140838904,359.97982075553745,7.577290890812201,0.010459527511655992,3.8981039305565566,-0.001480411181436752,3.0425532213554437e-06,50.0,0.0
156.5999999999954,626.3783974010003,999.6391287389157,359.97983820936804,7.577068332338554,0.010472298348989979,3.8979894362415,-0.0014806003759574187,3.046268107350689e-06,50.0,0.0
156.69999999999538,626.7681848216587,999.6388434978352,359.9798556844569,7.576845826467891,0.010485053319348993,3.897874968987969,-0.0014807891457223282,3.0499783778300066e-06,50.0,0.0
156.79999999999538,627.1579607983782,999.638558360828,359.97987318077764,7.57662337318653,0.010497792446459925,3.8977605287889237,-0.0014809774913454152,3.0536840396952704e-06,50.0,0.0
156.89999999999537,627.5477253338638,999.638273328073,359.9798906983039,7.576400972480796,0.010510515754014418,3.897646115637329,-0.0014811654134396733,3.0573850998381e-06,50.0,0.0
156.99999999999537,627.9374784308195,999.6379883997487,359.97990823700934,7.576178624337014,0.010523223265668886,3.8975317295261505,-0.0014813529126171572,3.061081565139867e-06,50.0,0.0
157.09999999999536,628.3272200919488,999.6377035760336,359.9799257968677,7.575956328741516,0.010535915005044534,3.897417370448356,-0.0014815399894889836,3.0647734424717015e-06,50.0,0.0
157.19999999999536,628.7169503199543,999.6374188571057,359.9799433778527,7.575734085680638,0.01054859099572743,3.897303038396916,-0.0014817266446653327,3.0684607386945124e-06,50.0,0.0
157.29999999999535,629.1066691175382,999.6371342431428,359.9799609799381,7.575511895140719,0.010561251261268523,3.897188733364802,-0.00148191287875545,3.0721434606589936e-06,50.0,0.0
157.39999999999534,629.4963764874017,999.6368497343226,359.97997860309783,7.575289757108103,0.010573895825183718,3.897074455344989,-0.0014820986923676479,3.0758216152056435e-06,50.0,0.0
157.49999999999534,629.8860724322454,999.6365653308225,359.9799962473057,7.575067671569136,0.01058652471095392,3.8969602043304534,-0.0014822840861093063,3.079495209164782e-06,50.0,0.0
157.59999999999533,630.2757569547693,999.6362810328195,359.9800139125356,7.574845638510171,0.010599137942025083,3.8968459803141733,-0.0014824690605868746,3.083164249356559e-06,50.0,0.0
157.69999999999533,630.6654300576727,999.6359968404905,359.98003159876146,7.574623657917564,0.010611735541808212,3.8967317832891295,-0.0014826536164058734,3.0868287425909614e-06,50.0,0.0
157.79999999999532,631.0550917436539,999.6357127540122,359.9800493059574,7.574401729777674,0.010624317533679487,3.896617613248305,-0.0014828377541708955,3.090488695667843e-06,50.0,0.0
157.89999999999532,631.4447420154108,999.6354287735608,359.98006703409726,7.574179854076866,0.010636883940980231,3.8965034701846846,-0.0014830214744856074,3.0941441153769205e-06,50.0,0.0
157.9999999999953,631.8343808756406,999.6351448993125,359.98008478315523,7.573958030801506,0.01064943478701699,3.896389354091255,-0.0014832047779527514,3.097795008497793e-06,50.0,0.0
158.0999999999953,632.2240083270395,999.6348611314432,359.9801025531054,7.573736259937969,0.010661970095061594,3.8962752649610057,-0.0014833876651741459,3.1014413817999605e-06,50.0,0.0
158.1999999999953,632.6136243723034,999.6345774701286,359.9801203439219,7.573514541472631,0.010674489888351207,3.896161202786928,-0.0014835701367506878,3.1050832420428414e-06,50.0,0.0
158.2999999999953,633.0032290141273,999.634293915544,359.98013815557886,7.5732928753918705,0.010686994190088334,3.8960471675620143,-0.0014837521932823533,3.1087205959757695e-06,50.0,0.0
158.3999999999953,633.3928222552054,999.6340104678645,359.98015598805057,7.573071261682073,0.01069948302344087,3.8959331592792608,-0.0014839338353682,3.1123534503380135e-06,50.0,0.0
158.49999999999528,633.7824040982313,999.633727127265,359.9801738413113,7.572849700329627,0.01071195641154218,3.895819177931665,-0.0014841150636063676,3.115981811858796e-06,50.0,0.0
158.59999999999528,634.1719745458979,999.6334438939202,359.98019171533525,7.572628191320925,0.010724414377491115,3.895705223512226,-0.0014842958785940801,3.1196056872573e-06,50.0,0.0
158.69999999999527,634.5615336008975,999.6331607680046,359.98020961009684,7.572406734642365,0.010736856944352106,3.8955912960139463,-0.0014844762809276466,3.1232250832426974e-06,50.0,0.0
158.79999999999526,634.9510812659216,999.6328777496922,359.98022752557034,7.572185330280347,0.010749284135155142,3.8954773954298294,-0.0014846562712024626,3.1268400065141396e-06,50.0,0.0
158.89999999999526,635.340617543661,999.6325948391569,359.9802454617303,7.571963978221277,0.010761695972895838,3.895363521752881,-0.0014848358500130123,3.1304504637607808e-06,50.0,0.0
158.99999999999525,635.7301424368057,999.6323120365724,359.98026341855115,7.571742678451561,0.010774092480535536,3.8952496749761094,-0.0014850150179528693,3.134056461661803e-06,50.0,0.0
159.09999999999525,636.1196559480452,999.6320293421123,359.9802813960073,7.571521430957615,0.010786473681001297,3.8951358550925246,-0.001485193775614698,3.1376580068864195e-06,50.0,0.0
159.19999999999524,636.5091580800681,999.6317467559496,359.98029939407326,7.571300235725855,0.010798839597185955,3.8950220620951383,-0.0014853721235902554,3.1412551060938846e-06,50.0,0.0
159.29999999999524,636.8986488355625,999.6314642782573,359.98031741272365,7.5710790927427025,0.010811190251948124,3.8949082959769656,-0.0014855500624703928,3.144847765933501e-06,50.0,0.0
159.39999999999523,637.2881282172158,999.6311819092082,359.9803354519331,7.570858001994582,0.010823525668112318,3.8947945567310227,-0.0014857275928450559,3.1484359930446495e-06,50.0,0.0
159.49999999999523,637.6775962277144,999.6308996489746,359.9803535116762,7.570636963467925,0.010835845868468967,3.894680844350328,-0.0014859047153032877,3.1520197940567983e-06,50.0,0.0
159.59999999999522,638.0670528697443,999.6306174977288,359.9803715919277,7.570415977149162,0.010848150875774449,3.8945671588279023,-0.001486081430433229,3.1555991755895082e-06,50.0,0.0
159.6999999999952,638.4564981459908,999.6303354556428,359.9803896926622,7.570195043024734,0.010860440712751187,3.894453500156768,-0.0014862577388221202,3.1591741442524654e-06,50.0,0.0
159.7999999999952,638.8459320591384,999.6300535228884,359.9804078138545,7.56997416108108,0.010872715402087611,3.89433986832995,-0.0014864336410563023,3.162744706645466e-06,50.0,0.0
159.8999999999952,639.2353546118708,999.629771699637,359.9804259554795,7.569753331304647,0.010884974966438254,3.8942262633404754,-0.0014866091377212193,3.166310869358447e-06,50.0,0.0
159.9999999999952,639.6247658068712,999.6294899860599,359.98044411751187,7.569532553681884,0.010897219428423817,3.894112685181373,-0.0014867842294014181,3.1698726389715027e-06,50.0,0.0
160.0999999999952,640.014165646822,999.6292083823281,359.98046229992656,7.569311828199245,0.010909448810631163,3.893999133845674,-0.0014869589166805514,3.173430022054886e-06,50.0,0.0
160.19999999999519,640.4035541344049,999.6289268886125,359.9804805026984,7.569091154843188,0.010921663135613375,3.8938856093264116,-0.001487133200141378,3.1769830251690224e-06,50.0,0.0
160.29999999999518,640.792931272301,999.6286455050835,359.9804987258025,7.568870533600176,0.010933862425889835,3.893772111616621,-0.0014873070803657644,3.180531654864535e-06,50.0,0.0
160.39999999999517,641.1822970631906,999.6283642319114,359.9805169692137,7.568649964456674,0.01094604670394627,3.8936586407093396,-0.0014874805579346867,3.184075917682257e-06,50.0,0.0
160.49999999999517,641.5716515097533,999.6280830692665,359.98053523290696,7.5684294473991525,0.010958215992234769,3.8935451965976067,-0.0014876536334282318,3.187615820153235e-06,50.0,0.0
160.59999999999516,641.9609946146682,999.6278020173185,359.9805535168575,7.568208982414084,0.010970370313173822,3.8934317792744637,-0.0014878263074255985,3.1911513687987443e-06,50.0,0.0
160.69999999999516,642.3503263806133,999.6275210762369,359.9805718210403,7.567988569487949,0.0109825096891484,3.8933183887329545,-0.0014879985805050988,3.1946825701303086e-06,50.0,0.0
160.79999999999515,642.7396468102663,999.6272402461913,359.9805901454306,7.567768208607228,0.010994634142509976,3.8932050249661247,-0.00148817045324416,3.198209430649709e-06,50.0,0.0
160.89999999999515,643.1289559063041,999.6269595273506,359.9806084900034,7.5675478997584085,0.011006743695576568,3.893091687967022,-0.001488341926219325,3.201731956848992e-06,50.0,0.0
160.99999999999514,643.5182536714027,999.6266789198838,359.980626854734,7.567327642927981,0.011018838370632784,3.8929783777286966,-0.0014885130000062549,3.205250155210489e-06,50.0,0.0
161.09999999999513,643.9075401082376,999.6263984239596,359.98064523959766,7.567107438102439,0.011030918189929908,3.8928650942442,-0.0014886836751797296,3.208764032206835e-06,50.0,0.0
161.19999999999513,644.2968152194837,999.6261180397464,359.98066364456963,7.5668872852682805,0.011042983175685908,3.892751837506587,-0.0014888539523136492,3.2122735943009752e-06,50.0,0.0
